   2.7408643829025836e-01   2.7686468699935152e-01   2.6969563175548517e-01   2.5816598652421741e-01   2.5183845744922934e-01   2.5271645307743634e-01   2.4913491181841707e-01
   2.7390781753961185e-01   2.7685052806543442e-01   2.6976997834547539e-01   2.5833100360290739e-01   2.5175830712544112e-01   2.5271808456207545e-01   2.4921309976924699e-01
   2.7373338832613942e-01   2.7683210148447857e-01   2.6982903655925811e-01   2.5846901750549645e-01   2.5167074781204890e-01   2.5269455327874174e-01   2.4925109586548599e-01
   2.7352820818678397e-01   2.7677903144123484e-01   2.6985270786120458e-01   2.5857586042834380e-01   2.5153301964517955e-01   2.5262475650478700e-01   2.4925465929987889e-01
   2.7332179742371082e-01   2.7672993388758838e-01   2.6989081546339283e-01   2.5870783167034050e-01   2.5140783148921797e-01   2.5258609106198382e-01   2.4930420065339365e-01
   2.7314434747735533e-01   2.7671916129170615e-01   2.6997151054920332e-01   2.5888009225862774e-01   2.5134709862576726e-01   2.5260886117670112e-01   2.4940092940900327e-01
   2.7300626343649892e-01   2.7672269592860010e-01   2.7004533289779220e-01   2.5902014418932151e-01   2.5129211974953514e-01   2.5259634891716659e-01   2.4942351779278826e-01
   2.7283591789705852e-01   2.7666937737798680e-01   2.7005061182121265e-01   2.5908919147687071e-01   2.5113528186829709e-01   2.5247611470914028e-01   2.4935023118257871e-01
   2.7261367452253998e-01   2.7657249446591919e-01   2.7002809042841003e-01   2.5915533901567311e-01   2.5091627100923830e-01   2.5233111971535310e-01   2.4929685641383237e-01
   2.7239615202951950e-01   2.7650856695962400e-01   2.7006404954078267e-01   2.5930207637363789e-01   2.5075504964923578e-01   2.5227888403003595e-01   2.4935808186593666e-01
   2.7221740928461929e-01   2.7649585458144110e-01   2.7015456596966342e-01   2.5949806980562684e-01   2.5066705193955785e-01   2.5229174366524482e-01   2.4946418285669125e-01
   2.7207059565815761e-01   2.7651657174250821e-01   2.7027408718857554e-01   2.5971188766178366e-01   2.5061863144115576e-01   2.5232815296863392e-01   2.4957311378177349e-01
   2.7196150713572059e-01   2.7655080355159212e-01   2.7039271322990649e-01   2.5990840235100465e-01   2.5057327045606376e-01   2.5234889234575136e-01   2.4965087401883346e-01
   2.7186931544295634e-01   2.7658304865617855e-01   2.7049906182922528e-01   2.6008365875469530e-01   2.5051833923856087e-01   2.5235104183561408e-01   2.4970491663608296e-01
   2.7176939136530615e-01   2.7660181761796471e-01   2.7059388367029008e-01   2.6025321053680339e-01   2.5044417578430889e-01   2.5234558824076686e-01   2.4976605160012599e-01
   2.7170255560235124e-01   2.7666057257467019e-01   2.7073271147919181e-01   2.6046500816761542e-01   2.5043701667499946e-01   2.5240836323882715e-01   2.4988532568851540e-01
   2.7168198428220169e-01   2.7674724122779015e-01   2.7088091492975858e-01   2.6066214796242182e-01   2.5046589802448205e-01   2.5247085797323360e-01   2.4996521435911723e-01
   2.7166900951674944e-01   2.7680220735945182e-01   2.7096745703293040e-01   2.6077176035898453e-01   2.5043160961312677e-01   2.5242859397116452e-01   2.4991375321891052e-01
   2.7157842859872849e-01   2.7676460766477085e-01   2.7096125648338260e-01   2.6080502271406680e-01   2.5025604864445999e-01   2.5226641423824703e-01   2.4978605235463613e-01
   2.7145445418716846e-01   2.7671493842771383e-01   2.7096670238977277e-01   2.6087791955424722e-01   2.5007286503099363e-01   2.5213887235875265e-01   2.4973236232144380e-01
   2.7134023025163173e-01   2.7670057465450482e-01   2.7102420836696961e-01   2.6101445954133962e-01   2.4995286413690893e-01   2.5209291277153245e-01   2.4976575834802173e-01
   2.7127015915771102e-01   2.7672056931130806e-01   2.7110489786516812e-01   2.6115655477029975e-01   2.4987788529817800e-01   2.5206785659456071e-01   2.4979072667223023e-01
   2.7119454679176935e-01   2.7672316556294196e-01   2.7115816485552624e-01   2.6126369885768341e-01   2.4977544366577836e-01   2.5200374802227937e-01   2.4977042590241372e-01
   2.7109065397450965e-01   2.7669315986998066e-01   2.7117379037102335e-01   2.6133273956628533e-01   2.4962728937368878e-01   2.5189019582390243e-01   2.4970440520575254e-01
   2.7095300986106352e-01   2.7663760935448312e-01   2.7117437433391722e-01   2.6140224880075380e-01   2.4944673253943461e-01   2.5176618074553536e-01   2.4965291242600285e-01
   2.7079052773513607e-01   2.7657715366975283e-01   2.7118248816026669e-01   2.6149281824909631e-01   2.4927181383735086e-01   2.5166627933634994e-01   2.4964071504666729e-01
   2.7064565102549226e-01   2.7655788798670916e-01   2.7124348674340149e-01   2.6164022488134031e-01   2.4916818971654114e-01   2.5164174483815710e-01   2.4969465320247064e-01
   2.7051792363894850e-01   2.7654625083426870e-01   2.7129855555575977e-01   2.6176478828145333e-01   2.4906869061294284e-01   2.5159307390727093e-01   2.4969777792273395e-01
   2.7037579317015020e-01   2.7651308655148987e-01   2.7132771852792803e-01   2.6186172488170290e-01   2.4892587794162174e-01   2.5149742232727695e-01   2.4965819367583320e-01
   2.7020346788661354e-01   2.7645487479195369e-01   2.7133979631728200e-01   2.6195434079513069e-01   2.4874848981003916e-01   2.5138945388345385e-01   2.4963347370623334e-01
   2.7004977741055236e-01   2.7643293129345625e-01   2.7140156623668410e-01   2.6210489075636523e-01   2.4863524845600293e-01   2.5136357385532698e-01   2.4969694570261991e-01
   2.6992338378873387e-01   2.7644179074987524e-01   2.7149261866151658e-01   2.6227767601154894e-01   2.4857122166961959e-01   2.5137819547030749e-01   2.4978483043364663e-01
   2.6984206866352561e-01   2.7648700937510506e-01   2.7160861203022424e-01   2.6245622882251329e-01   2.4855414721415264e-01   2.5141521286704999e-01   2.4986503657408043e-01
   2.6977603520243748e-01   2.7652347189055004e-01   2.7169729158796280e-01   2.6258979999394683e-01   2.4851912873821624e-01   2.5141283630654504e-01   2.4989056944713595e-01
   2.6971121343843407e-01   2.7654098782067743e-01   2.7175303073443724e-01   2.6267992508246751e-01   2.4845777145869447e-01   2.5137209171670616e-01   2.4987253923633657e-01
   2.6962304812965199e-01   2.7653096865647703e-01   2.7178199620334637e-01   2.6275017137543910e-01   2.4836623051328921e-01   2.5131179053500574e-01   2.4985032570847621e-01
   2.6953994803711701e-01   2.7653263135106704e-01   2.7182425028510576e-01   2.6283349008419377e-01   2.4830398460041925e-01   2.5127951494771705e-01   2.4984952791775239e-01
   2.6946962232727428e-01   2.7654096575888437e-01   2.7186338146378503e-01   2.6290178646460038e-01   2.4825589319269031e-01   2.5124118827129027e-01   2.4982148000372884e-01
   2.6937892613913450e-01   2.7650571022682874e-01   2.7183623599524703e-01   2.6288663036189042e-01   2.4814408042834518e-01   2.5110959239019831e-01   2.4968371388482602e-01
   2.6921794883627598e-01   2.7640340955352827e-01   2.7174655628844452e-01   2.6282452924119881e-01   2.4794407164320031e-01   2.5090647587330039e-01   2.4950356598222023e-01
   2.6900377137365733e-01   2.7626553551224559e-01   2.7163316268013499e-01   2.6275650103638803e-01   2.4770728734104835e-01   2.5068637501226387e-01   2.4932916852220433e-01
   2.6876089218883342e-01   2.7612709307409045e-01   2.7153603143295879e-01   2.6271998786876682e-01   2.4747780277302567e-01   2.5048831939649280e-01   2.4918695921326295e-01
   2.6851159094141680e-01   2.7597742644187695e-01   2.7142455412841204e-01   2.6266636894389939e-01   2.4722571561910195e-01   2.5026189462765674e-01   2.4901442422693898e-01
   2.6822673813980047e-01   2.7580390700926277e-01   2.7130077857919693e-01   2.6261476581845922e-01   2.4694124309636167e-01   2.5002208932888759e-01   2.4884989060354457e-01
   2.6794212188536631e-01   2.7563470878008545e-01   2.7119285569994311e-01   2.6258997064589118e-01   2.4665752005643893e-01   2.4980149766395376e-01   2.4872070383767986e-01
   2.6769571357618288e-01   2.7550602868281032e-01   2.7113158406706633e-01   2.6261218843295675e-01   2.4642563175249749e-01   2.4963969639586375e-01   2.4864783894372067e-01
   2.6748174761678534e-01   2.7539835187390815e-01   2.7108314917925602e-01   2.6263575727830990e-01   2.4622181137465077e-01   2.4949304859643889e-01   2.4857418931948094e-01
   2.6729050397922127e-01   2.7528778083675609e-01   2.7101492627149604e-01   2.6262365199695747e-01   2.4600760999602328e-01   2.4931486000819403e-01   2.4845178802873868e-01
   2.6704654874628214e-01   2.7511769021285737e-01   2.7088322602179044e-01   2.6255421650190114e-01   2.4601251625156062e-01   2.4905587227003889e-01   2.4826405489109182e-01
   2.6675075695473671e-01   2.7491244086222855e-01   2.7073086250214823e-01   2.6248477383339808e-01   2.4613945727810904e-01   2.4877962915647772e-01   2.4808972255954642e-01
   2.6642304366308783e-01   2.7470292210279729e-01   2.7059538286742646e-01   2.6245476546565005e-01   2.4633443028503899e-01   2.4854024783761319e-01   2.4797688559691461e-01
   2.6610261370891897e-01   2.7451828605250328e-01   2.7049360983850118e-01   2.6246286092961912e-01   2.4656889754046440e-01   2.4834718796310912e-01   2.4790554651704716e-01
   2.6576671671164109e-01   2.7433048595558396e-01   2.7039510783423482e-01   2.6247992365348549e-01   2.4682159083389066e-01   2.4815245537747804e-01   2.4783420078962592e-01
   2.6542420022251217e-01   2.7414332555631177e-01   2.7030549910233265e-01   2.6251352716383913e-01   2.4709830871978955e-01   2.4796195065414878e-01   2.4777695456521975e-01
   2.6507095243154366e-01   2.7396470571759707e-01   2.7024115421588379e-01   2.6258769482591304e-01   2.4742937080239513e-01   2.4780885836080485e-01   2.4777558669739030e-01
   2.6474947661735909e-01   2.7383464787741596e-01   2.7023887106493938e-01   2.6272950916584381e-01   2.4781398461971071e-01   2.4774149835992354e-01   2.4786133603164895e-01
   2.6449435741225352e-01   2.7377580284679626e-01   2.7031109939970011e-01   2.6293794775294166e-01   2.4823410200044549e-01   2.4776882223541408e-01   2.4802124114348201e-01
   2.6431623005070010e-01   2.7377940856316585e-01   2.7042831582310445e-01   2.6316265400486349e-01   2.4862353799065151e-01   2.4784356258132745e-01   2.4818154458724773e-01
   2.6418893982004299e-01   2.7379275865058939e-01   2.7052029156104540e-01   2.6332466548292277e-01   2.4890763585209774e-01   2.4786634611116565e-01   2.4824556362062528e-01
   2.6402441887381539e-01   2.7373969694349071e-01   2.7052860378615728e-01   2.6339809661654567e-01   2.4911732403628395e-01   2.4777723682652703e-01   2.4820842142808525e-01
   2.6382076864864551e-01   2.7365627257389374e-01   2.7052055657589080e-01   2.6347686138572990e-01   2.4936432487567195e-01   2.4768199953917963e-01   2.4820087902812848e-01
   2.6361874624102044e-01   2.7360180763551595e-01   2.7055961240229109e-01   2.6361674807484103e-01   2.4968274087120090e-01   2.4766106377181379e-01   2.4827309797039632e-01
   2.6347519611188552e-01   2.7360040978959488e-01   2.7063881240001092e-01   2.6377341996859771e-01   2.4998103027095364e-01   2.4767701926942182e-01   2.4834049039541861e-01
   2.6331756447903387e-01   2.7355275170806082e-01   2.7065587286682236e-01   2.6384720290777819e-01   2.5019339121988027e-01   2.4760374757759090e-01   2.4829776586452773e-01
   2.6308429064592981e-01   2.7336457723392027e-01   2.7059219374910531e-01   2.6384727461268176e-01   2.5036088122927780e-01   2.4743483689232176e-01   2.4818000967850729e-01
   2.6277667696959545e-01   2.7311678805548362e-01   2.7050708984734767e-01   2.6386010083336520e-01   2.5058531644059878e-01   2.4725255685258085e-01   2.4809615453835243e-01
   2.6245986613235561e-01   2.7289732901575209e-01   2.7048784646383361e-01   2.6396431971990386e-01   2.5091173087971874e-01   2.4715918989410585e-01   2.4812202595927157e-01
   2.6223107598617418e-01   2.7279074437832007e-01   2.7056619613144861e-01   2.6415286452489428e-01   2.5126976965917847e-01   2.4717746537551105e-01   2.4823103834876525e-01
   2.6207353916529502e-01   2.7273644508572686e-01   2.7064727705063674e-01   2.6430796523638711e-01   2.5154217969024550e-01   2.4718454941776941e-01   2.4828483120559730e-01
   2.6226134172812354e-01   2.7267548345797016e-01   2.7069464638888513e-01   2.6441567863709348e-01   2.5175148128925129e-01   2.4713449190776476e-01   2.4827302589877381e-01
   2.6247073148592648e-01   2.7259117521226467e-01   2.7070223846593461e-01   2.6448497400083670e-01   2.5192764124633837e-01   2.4702933215121003e-01   2.4822296855305270e-01
   2.6270618353310971e-01   2.7252471840228992e-01   2.7073872461202053e-01   2.6459869867568464e-01   2.5215900393796675e-01   2.4696696469158125e-01   2.4823770283937291e-01
   2.6296421111675516e-01   2.7251545533873722e-01   2.7082049122589169e-01   2.6475038288466268e-01   2.5240691228089407e-01   2.4696425924993698e-01   2.4829830452607787e-01
   2.6321823016035706e-01   2.7255190984711397e-01   2.7091879706715677e-01   2.6489294407991704e-01   2.5260991536323696e-01   2.4697430573197715e-01   2.4833655788962111e-01
   2.6339847101819669e-01   2.7253977908185245e-01   2.7094044653379834e-01   2.6494034510523479e-01   2.5271736527250799e-01   2.4688714393210487e-01   2.4826648827716224e-01
   2.6354120018109117e-01   2.7246142916780791e-01   2.7091022117046870e-01   2.6494915095852256e-01   2.5281937179337377e-01   2.4674655277643209e-01   2.4816858597613350e-01
   2.6367386898281897e-01   2.7234461461880544e-01   2.7086272316610399e-01   2.6496099277323226e-01   2.5295562783823855e-01   2.4659960848101958e-01   2.4809203187798051e-01
   2.6383744451403623e-01   2.7224302841183329e-01   2.7085105844734170e-01   2.6502246782805206e-01   2.5315080733622786e-01   2.4650808972343657e-01   2.4808120556979663e-01
   2.6402256891397280e-01   2.7216703737185594e-01   2.7086964886566267e-01   2.6511440437213440e-01   2.5337048525838257e-01   2.4645916504459969e-01   2.4810404239822631e-01
   2.6420582301007978e-01   2.7211437449227360e-01   2.7089614040180271e-01   2.6519684093810370e-01   2.5355711358407318e-01   2.4641572705276610e-01   2.4810570146392252e-01
   2.6435809613442107e-01   2.7202536245776932e-01   2.7088202460080540e-01   2.6523583890404712e-01   2.5370844863977227e-01   2.4631971808638159e-01   2.4805529153840233e-01
   2.6450181456546007e-01   2.7191972752879123e-01   2.7085537906762863e-01   2.6526852426921554e-01   2.5386223224752880e-01   2.4621101925826733e-01   2.4800316637465014e-01
   2.6466966355641675e-01   2.7181844721630000e-01   2.7084822340445613e-01   2.6533323613708049e-01   2.5406027118175367e-01   2.4612670146219562e-01   2.4798633104374190e-01
   2.6484646031845338e-01   2.7175804323041730e-01   2.7086372936567954e-01   2.6540787058056237e-01   2.5424494966348210e-01   2.4606417773758305e-01   2.4797375554154594e-01
   2.6501040215300187e-01   2.7167268329814065e-01   2.7085613070717585e-01   2.6545911627841157e-01   2.5441828193751581e-01   2.4596982485800473e-01   2.4792915379110986e-01
   2.6515891893303889e-01   2.7158084887015110e-01   2.7083606735119459e-01   2.6549393100439067e-01   2.5457220330040387e-01   2.4585869128972243e-01   2.4786856587887579e-01
   2.6529838514877813e-01   2.7144655376465815e-01   2.7079745561196150e-01   2.6552637918888244e-01   2.5475714743164113e-01   2.4573768742549112e-01   2.4781948160311551e-01
   2.6546766829815349e-01   2.7133866376450227e-01   2.7080003547848763e-01   2.6560254937948924e-01   2.5498038817738211e-01   2.4567812938245731e-01   2.4782662802810607e-01
   2.6562762110706684e-01   2.7124423963408917e-01   2.7080412292642436e-01   2.6566458609773369e-01   2.5517133936421355e-01   2.4562200022303893e-01   2.4781259914324733e-01
   2.6575045965409205e-01   2.7110759322434819e-01   2.7076176456239709e-01   2.6567331756551626e-01   2.5531579955967820e-01   2.4550724529496132e-01   2.4773182289755213e-01
   2.6586446323311375e-01   2.7091877955367971e-01   2.7068698894352611e-01   2.6566264534193929e-01   2.5546687188380068e-01   2.4535068281752270e-01   2.4762627402217741e-01
   2.6600015136257249e-01   2.7072257747763601e-01   2.7062213483334691e-01   2.6567526563954191e-01   2.5565472895500296e-01   2.4520783047658118e-01   2.4755024691268562e-01
   2.6617961524868960e-01   2.7057006700280828e-01   2.7060556795338547e-01   2.6573454013007380e-01   2.5587325364909053e-01   2.4512093702174798e-01   2.4752125541631959e-01
   2.6634596813138600e-01   2.7046011871834919e-01   2.7059369657563614e-01   2.6577039730311902e-01   2.5602511185651300e-01   2.4502910213411827e-01   2.4745606750020144e-01
   2.6645641900499706e-01   2.7030956852608146e-01   2.7051893212894979e-01   2.6573361762713821e-01   2.5610690744719566e-01   2.4485454045428068e-01   2.4730891789728260e-01
   2.6654255325088183e-01   2.7009038575290406e-01   2.7039555694667977e-01   2.6567090448790309e-01   2.5620742233751470e-01   2.4462801066866507e-01   2.4714620405560833e-01
   2.6667984823498658e-01   2.6987533895971105e-01   2.7031313252084299e-01   2.6567568803256980e-01   2.5640106667304519e-01   2.4446237244846986e-01   2.4707169587848277e-01
   2.6687067114747065e-01   2.6973859426229579e-01   2.7030616101608257e-01   2.6574795708707477e-01   2.5663150406485569e-01   2.4439172202351800e-01   2.4707407687551558e-01
   2.6706041897337029e-01   2.6967032999250218e-01   2.7032907334902190e-01   2.6581581705897561e-01   2.5680428373416564e-01   2.4435685772391857e-01   2.4706848471908538e-01
   2.6717117605212681e-01   2.6958518671219384e-01   2.7028780845756301e-01   2.6578559349417696e-01   2.5685174324513405e-01   2.4424437526914894e-01   2.4695327640800396e-01
   2.6720027723687034e-01   2.6938875988210126e-01   2.7013877919139795e-01   2.6565627323520802e-01   2.5684567091796351e-01   2.4400684330946942e-01   2.4673409541176150e-01
   2.6722521374730412e-01   2.6910552202696403e-01   2.6995133642250441e-01   2.6552532118456140e-01   2.5690241792409485e-01   2.4373429966709514e-01   2.4652399355051569e-01
   2.6730507690631577e-01   2.6881806590932761e-01   2.6980421450476877e-01   2.6546097764149001e-01   2.5695944379038427e-01   2.4352084473265562e-01   2.4639337297930125e-01
   2.6743206436105338e-01   2.6860360119898646e-01   2.6972356452874813e-01   2.6544907201300427e-01   2.5702036261339989e-01   2.4338533018381836e-01   2.4631178758486749e-01
   2.6751949605528302e-01   2.6839958766716671e-01   2.6961443549928243e-01   2.6537951450232322e-01   2.5700011750564378e-01   2.4320347853700852e-01   2.4615126820846084e-01
   2.6754804760613282e-01   2.6813818032425790e-01   2.6942997764770416e-01   2.6523051821235999e-01   2.5690962958548247e-01   2.4292164645042208e-01   2.4589769715653342e-01
   2.6754447508808421e-01   2.6777312676674325e-01   2.6917241866053970e-01   2.6504205754164989e-01   2.5682531347609183e-01   2.4255404358230143e-01   2.4560815727003621e-01
   2.6762393767894077e-01   2.6739395102989294e-01   2.6896564930642708e-01   2.6495471665113191e-01   2.5688162561851691e-01   2.4225209948501830e-01   2.4543666925185925e-01
   2.6780118963518307e-01   2.6712558260053137e-01   2.6888009662745466e-01   2.6498753509632478e-01   2.5703635414362702e-01   2.4209628532065797e-01   2.4539674897809521e-01
   2.6798565920197259e-01   2.6695118327184963e-01   2.6884149918648148e-01   2.6503039521392763e-01   2.5715944296606674e-01   2.4199070273716655e-01   2.4536179660929525e-01
   2.6812302076705163e-01   2.6677668131405380e-01   2.6877012117678573e-01   2.6501728531804991e-01   2.5721105489355656e-01   2.4184287140099808e-01   2.4526247915586663e-01
   2.6819921952921832e-01   2.6655073254538980e-01   2.6863241121917020e-01   2.6493452910694809e-01   2.5720279820916525e-01   2.4161515339163614e-01   2.4508903763166967e-01
   2.6827717875830359e-01   2.6624223081682646e-01   2.6846027653411730e-01   2.6485669522560401e-01   2.5724310424442109e-01   2.4135296611851748e-01   2.4492684619538146e-01
   2.6843491254860674e-01   2.6598611461814131e-01   2.6836705912538289e-01   2.6487352853552215e-01   2.5737890243597317e-01   2.4118469606145437e-01   2.4486496010697295e-01
   2.6861866654348365e-01   2.6579298815331265e-01   2.6831843900806074e-01   2.6491470996987976e-01   2.5751122726418307e-01   2.4106473973741616e-01   2.4482022437929402e-01
   2.6876893979129723e-01   2.6561022872735196e-01   2.6824453803644560e-01   2.6490623546204578e-01   2.5757538024236071e-01   2.4090430298064247e-01   2.4471148234529128e-01
   2.6887513502146820e-01   2.6536306760316419e-01   2.6810914196726959e-01   2.6484108149613039e-01   2.5759792092694489e-01   2.4066886049835712e-01   2.4454117082029453e-01
   2.6897723883019098e-01   2.6505980623976766e-01   2.6794517302746507e-01   2.6477200939832291e-01   2.5764547925456160e-01   2.4040350378360770e-01   2.4437289314227817e-01
   2.6913890861692236e-01   2.6474771030979433e-01   2.6782176196073543e-01   2.6477589414946578e-01   2.5778888767091324e-01   2.4019211441121646e-01   2.4428821374495319e-01
   2.6936643519967585e-01   2.6452487360208071e-01   2.6778474033955896e-01   2.6485881690726731e-01   2.5798916666766636e-01   2.4008092377455570e-01   2.4428564924983659e-01
   2.6960225728489273e-01   2.6436058482084179e-01   2.6777842965409138e-01   2.6494895095608012e-01   2.5816886341550704e-01   2.4000025584482459e-01   2.4428472401466583e-01
   2.6981535029847581e-01   2.6422261655685392e-01   2.6776589964814845e-01   2.6501246634696812e-01   2.5830517302907408e-01   2.3990748049360361e-01   2.4425411226819499e-01
   2.7000152724167259e-01   2.6407180172911393e-01   2.6772890724398496e-01   2.6504626877219684e-01   2.5841199537626525e-01   2.3998370085079945e-01   2.4419284149235737e-01
   2.7017967794066267e-01   2.6391053822940913e-01   2.6767972399610174e-01   2.6507008279989380e-01   2.5851434598724898e-01   2.4023520150508382e-01   2.4411939046139558e-01
   2.7035545202329891e-01   2.6374203054793971e-01   2.6762446303782950e-01   2.6508958816644262e-01   2.5861550244529308e-01   2.4049226873752338e-01   2.4403993908237048e-01
   2.7051649163003266e-01   2.6354664496383512e-01   2.6755126134169693e-01   2.6509692233903159e-01   2.5871262577749621e-01   2.4076137090799099e-01   2.4395879010596622e-01
   2.7068742178019123e-01   2.6334011584264599e-01   2.6748921515208324e-01   2.6512506896128124e-01   2.5883595725545827e-01   2.4105822660021103e-01   2.4391203923517796e-01
   2.7085520172545041e-01   2.6313026825519564e-01   2.6743183460599995e-01   2.6515763385073488e-01   2.5896145030223428e-01   2.4135137706735876e-01   2.4387609319244780e-01
   2.7103957161590220e-01   2.6293573235461437e-01   2.6739681839407586e-01   2.6521814528428705e-01   2.5911606553262323e-01   2.4165959852358554e-01   2.4387482471134625e-01
   2.7123625047341138e-01   2.6277749413182522e-01   2.6738798584326651e-01   2.6529801924187257e-01   2.5927934769000172e-01   2.4195316768379227e-01   2.4389628893151272e-01
   2.7144294993156559e-01   2.6263875234085710e-01   2.6739282218355043e-01   2.6539137049404993e-01   2.5945384353657452e-01   2.4224539171121995e-01   2.4393175492228208e-01
   2.7167854868262775e-01   2.6255343324817765e-01   2.6744144132961445e-01   2.6552132780116883e-01   2.5965055068107501e-01   2.4252902159471257e-01   2.4400590192105909e-01
   2.7191856842654361e-01   2.6252442523006603e-01   2.6751679354352859e-01   2.6565741678263549e-01   2.5983070264554109e-01   2.4276374117823096e-01   2.4408079050312920e-01
   2.7214804577966267e-01   2.6253338057339276e-01   2.6760190054685079e-01   2.6578462329357028e-01   2.5998472113851789e-01   2.4295275107385850e-01   2.4414482971216933e-01
   2.7234450131449417e-01   2.6256326434773425e-01   2.6767404746897966e-01   2.6587427264016478e-01   2.6008141976842925e-01   2.4307137344916108e-01   2.4416572892595645e-01
   2.7248371245489555e-01   2.6255190528361988e-01   2.6768954619966046e-01   2.6589672812151438e-01   2.6011087734418048e-01   2.4314399142268539e-01   2.4411508098153056e-01
   2.7258428339682306e-01   2.6248735324730366e-01   2.6765640647673972e-01   2.6587429917053224e-01   2.6010638882226023e-01   2.4321110541157032e-01   2.4401877878870637e-01
   2.7266119279769796e-01   2.6237258766026966e-01   2.6758637294486781e-01   2.6582255975144270e-01   2.6008418038912795e-01   2.4328542998571612e-01   2.4389272145636021e-01
   2.7273635358430626e-01   2.6223076531584100e-01   2.6750431858031154e-01   2.6576860872180480e-01   2.6006998077822874e-01   2.4338177752313994e-01   2.4376916247539798e-01
   2.7281337332647293e-01   2.6209149709286439e-01   2.6742678797086139e-01   2.6572110361058199e-01   2.6006309981377917e-01   2.4348307580491280e-01   2.4365978031446800e-01
   2.7287993019910739e-01   2.6196033706842947e-01   2.6734574103234560e-01   2.6566297942765926e-01   2.6003954240822724e-01   2.4356269718936441e-01   2.4354002558263377e-01
   2.7291997735875417e-01   2.6179225277377083e-01   2.6722675054736028e-01   2.6556771819228098e-01   2.5998568828430824e-01   2.4363482933097325e-01   2.4337431191621062e-01
   2.7296022054498320e-01   2.6157918505070343e-01   2.6708548055616754e-01   2.6546583128710904e-01   2.5994238384253698e-01   2.4374563847133390e-01   2.4319811921355478e-01
   2.7302808609886814e-01   2.6136804518947693e-01   2.6696135886691003e-01   2.6539004010348888e-01   2.5992943984305950e-01   2.4388670252487743e-01   2.4304467224986037e-01
   2.7311625240858944e-01   2.6119266853843759e-01   2.6686540744534598e-01   2.6533551054450244e-01   2.5992651846676351e-01   2.4401743126293951e-01   2.4290964229007622e-01
   2.7318646893320608e-01   2.6104336367608816e-01   2.6676674381292742e-01   2.6525759085039230e-01   2.5988178600926348e-01   2.4408903046267927e-01   2.4274265710084081e-01
   2.7320157449676286e-01   2.6084929742090351e-01   2.6660806497098155e-01   2.6511070858421665e-01   2.5977005145581133e-01   2.4411722628949628e-01   2.4249865755513633e-01
   2.7317196774746472e-01   2.6057070139069372e-01   2.6637916600757217e-01   2.6490595728219607e-01   2.5962367917018159e-01   2.4416284739376903e-01   2.4219494526749652e-01
   2.7313105133266763e-01   2.6019589141624105e-01   2.6610247752731131e-01   2.6468680781674675e-01   2.5950065255563304e-01   2.4429043568646347e-01   2.4188791409371385e-01
   2.7313752433806215e-01   2.5980291103237113e-01   2.6585736419555611e-01   2.6452910935356688e-01   2.5945951720097749e-01   2.4451231559901032e-01   2.4165927214555183e-01
   2.7317851319522951e-01   2.5973259237379176e-01   2.6565937818297591e-01   2.6441954051604771e-01   2.5945810075626130e-01   2.4474870112680669e-01   2.4148937731401132e-01
   2.7322819598121939e-01   2.5988325262126377e-01   2.6548443070507077e-01   2.6432925577750266e-01   2.5946832604034742e-01   2.4497634405513979e-01   2.4134599638397003e-01
   2.7327771588116861e-01   2.6002881638660047e-01   2.6531566060286277e-01   2.6423675951370490e-01   2.5946743982532627e-01   2.4517921771441020e-01   2.4119474054042217e-01
   2.7332325978036637e-01   2.6018029700442658e-01   2.6512385896813873e-01   2.6413190042628620e-01   2.5946822813984616e-01   2.4540650442235157e-01   2.4102463796246976e-01
   2.7341646886301951e-01   2.6039156059281021e-01   2.6496673109478014e-01   2.6407914752989431e-01   2.5953048304271653e-01   2.4569397046468522e-01   2.4090896952770807e-01
   2.7355563031731345e-01   2.6063978374456487e-01   2.6487048830867738e-01   2.6407975010740475e-01   2.5962807312360303e-01   2.4597776333414945e-01   2.4084522565929706e-01
   2.7371039849184120e-01   2.6088076344745714e-01   2.6482242531368561e-01   2.6410396234235389e-01   2.5971968609482998e-01   2.4620578767401891e-01   2.4080646185739696e-01
   2.7382394267871596e-01   2.6105988386103418e-01   2.6475397313435156e-01   2.6407991351457250e-01   2.5974225499846215e-01   2.4635075830358899e-01   2.4071173731553180e-01
   2.7389300460015770e-01   2.6119553845402521e-01   2.6462850721390369e-01   2.6399575218089355e-01   2.5971257968433281e-01   2.4647312071009719e-01   2.4054545415537032e-01
   2.7394598443956114e-01   2.6133420498544180e-01   2.6445896737915303e-01   2.6388774489073363e-01   2.5968445330346523e-01   2.4664584714315640e-01   2.4035888107764514e-01
   2.7403462525447880e-01   2.6152729579301259e-01   2.6430870072880902e-01   2.6382182220572281e-01   2.5971353052009349e-01   2.4688856251954805e-01   2.4022442416624012e-01
   2.7416703727176323e-01   2.6175400536962312e-01   2.6422350122678767e-01   2.6380977072414008e-01   2.5977291957489845e-01   2.4711396664176843e-01   2.4014497322001410e-01
   2.7428271135923765e-01   2.6193775714860346e-01   2.6414896037263724e-01   2.6377567973598198e-01   2.5977903246405798e-01   2.4724250794575175e-01   2.4003154901580187e-01
   2.7434405613408752e-01   2.6205642415107289e-01   2.6401913834990021e-01   2.6367096667407192e-01   2.5971108236013918e-01   2.4730805745768714e-01   2.3983697432191353e-01
