   4.0307617542049382e-02   4.4451195704284449e-02   4.7367291388377170e-02   4.8724777771814359e-02   5.3316754769150404e-02   5.7308847816498934e-02   5.9303407632680466e-02
   4.0321102907168956e-02   4.4480584553763872e-02   4.7414281484190274e-02   4.8789503620963751e-02   5.3326020353113901e-02   5.7335118403296609e-02   5.9345789128335519e-02
   4.0333960581415772e-02   4.4503779910479518e-02   4.7448704033232453e-02   4.8835786127935418e-02   5.3318668847759820e-02   5.7336671712770779e-02   5.9357887310247076e-02
   4.0337994202356689e-02   4.4516102774787028e-02   4.7471280593865212e-02   4.8870671642935903e-02   5.3299501128772728e-02   5.7327817927845290e-02   5.9362383757725012e-02
   4.0337198774462631e-02   4.4521843725400537e-02   4.7485906447601853e-02   4.8897012461713102e-02   5.3272259846070077e-02   5.7309149693211880e-02   5.9356530193242579e-02
   4.0327611814818462e-02   4.4517859558878756e-02   4.7491209716345587e-02   4.8915927254945701e-02   5.3232912213502834e-02   5.7281033127194694e-02   5.9345471714712883e-02
   4.0310524244397808e-02   4.4506950964304126e-02   4.7491392124296816e-02   4.8932560428930100e-02   5.3186998180854358e-02   5.7249886809674619e-02   5.9335440027553976e-02
   4.0291877733457965e-02   4.4496414493500988e-02   4.7494224848208699e-02   4.8953943119577278e-02   5.3146350532567263e-02   5.7227006078654510e-02   5.9335335544881629e-02
   4.0271704802071810e-02   4.4483189513909602e-02   4.7493016689849163e-02   4.8970056857074701e-02   5.3102323257620501e-02   5.7197447134580803e-02   5.9325818850505835e-02
   4.0241399352068025e-02   4.4461923891604277e-02   4.7488065986017514e-02   4.8988500337886834e-02   5.3049778697668415e-02   5.7167445950787821e-02   5.9325361723571918e-02
   4.0220572095787228e-02   4.4455399990503255e-02   4.7502199924124022e-02   4.9028216023912344e-02   5.3021145049101451e-02   5.7164510595639317e-02   5.9351195895136349e-02
   4.0205449970549222e-02   4.4452707586844706e-02   4.7516940870741042e-02   4.9064384361189387e-02   5.2994010500786032e-02   5.7158322289117727e-02   5.9368609827323532e-02
   4.0189213477474776e-02   4.4448926820273765e-02   4.7530490235527190e-02   4.9099040808372588e-02   5.2972066435520757e-02   5.7156854776611823e-02   5.9389196809549349e-02
   4.0176849774371658e-02   4.4448372600024003e-02   4.7545682827041399e-02   4.9133119419836280e-02   5.2953866956356260e-02   5.7153569551930572e-02   5.9402246312648704e-02
   4.0160098644258672e-02   4.4439755832241912e-02   4.7549514446490707e-02   4.9153907905267899e-02   5.2916286172284860e-02   5.7126753755425058e-02   5.9390850691138808e-02
   4.0129185929501231e-02   4.4417108170358363e-02   4.7542189924381764e-02   4.9169123493452441e-02   5.2858005788562687e-02   5.7087197218103972e-02   5.9377649359231538e-02
   4.0102799138953947e-02   4.4405645012761438e-02   4.7552780292452773e-02   4.9207362957287282e-02   5.2825187570832238e-02   5.7081580227036063e-02   5.9402430807920376e-02
   4.0090954924378308e-02   4.4408328921362331e-02   4.7574250823855579e-02   4.9250521962629759e-02   5.2810386571098974e-02   5.7084899670861250e-02   5.9424692305796750e-02
   4.0073100434085664e-02   4.4400766862586524e-02   4.7581816228456933e-02   4.9277803018298233e-02   5.2776353099785275e-02   5.7065689094915800e-02   5.9424601986216297e-02
   4.0048175772939842e-02   4.4387190514460315e-02   4.7585907608597863e-02   4.9305359674405927e-02   5.2737377998354776e-02   5.7046628722456319e-02   5.9430382138797366e-02
   4.0024579083691808e-02   4.4377113258344716e-02   4.7595598962384966e-02   4.9339992482733727e-02   5.2707683426404695e-02   5.7038617865626196e-02   5.9447324684046399e-02
   4.0004887384632343e-02   4.4372189743042828e-02   4.7611041350039379e-02   4.9380125608281603e-02   5.2686720123009220e-02   5.7037504407238121e-02   5.9468348354669215e-02
   3.9989391555852162e-02   4.4371837873124556e-02   4.7630966589214369e-02   4.9424261443850731e-02   5.2668435293153737e-02   5.7037297008248611e-02   5.9488668765192459e-02
   3.9976265823566115e-02   4.4372992179932666e-02   4.7651155888389293e-02   4.9467284811944026e-02   5.2647435238972723e-02   5.7032087773737306e-02   5.9502113623102731e-02
   3.9962396465496243e-02   4.4373268002578264e-02   4.7670489618318393e-02   4.9509679616238728e-02   5.2622776877868122e-02   5.7023205783194600e-02   5.9512371326776531e-02
   3.9955278222770001e-02   4.4381172477570452e-02   4.7697391749184428e-02   4.9558487311428048e-02   5.2606247969071943e-02   5.7020907422218756e-02   5.9526722221863976e-02
   3.9951958310343698e-02   4.4389579985833802e-02   4.7720549469596862e-02   4.9599162379066780e-02   5.2582684231799209e-02   5.7005667479425134e-02   5.9523732489894232e-02
   3.9940377322289833e-02   4.4386591861918581e-02   4.7730301046191526e-02   4.9626196428165542e-02   5.2539879810443668e-02   5.6972147637810236e-02   5.9506275932292463e-02
   3.9923564059440024e-02   4.4378845460242372e-02   4.7736646696272006e-02   4.9651797128124731e-02   5.2495040282850944e-02   5.6940429384492980e-02   5.9494211652895590e-02
   3.9906250853071770e-02   4.4369600840392390e-02   4.7740168496044580e-02   4.9673093393776263e-02   5.2450131064928268e-02   5.6906061155664864e-02   5.9476607611005400e-02
   3.9879703900402588e-02   4.4349606819189744e-02   4.7732842428461320e-02   4.9685297581568033e-02   5.2389638796847868e-02   5.6856719197386607e-02   5.9447197066693325e-02
   3.9847411599114757e-02   4.4326282910232093e-02   4.7726221216663686e-02   4.9703335877044189e-02   5.2323856838568467e-02   5.6808264352668766e-02   5.9425574569462902e-02
   3.9818321001568596e-02   4.4309095299196868e-02   4.7728632351951877e-02   4.9732505709839003e-02   5.2264409277945345e-02   5.6769785807104484e-02   5.9416117118801293e-02
   3.9790987830388432e-02   4.4294316247977639e-02   4.7733694288457251e-02   4.9763943032108807e-02   5.2208450547087920e-02   5.6735350881459728e-02   5.9410477518357790e-02
   3.9767940486191637e-02   4.4284968295337540e-02   4.7744813948373530e-02   4.9801333026534569e-02   5.2159464711541065e-02   5.6708708828003135e-02   5.9412604032710897e-02
   3.9748150348250778e-02   4.4277360876549710e-02   4.7755435055849296e-02   4.9835584042525416e-02   5.2110945760008631e-02   5.6679751828622171e-02   5.9409437399546211e-02
   3.9719234952835136e-02   4.4257910727996272e-02   4.7752595265238937e-02   4.9856409483207284e-02   5.2046494964990087e-02   5.6635626874445538e-02   5.9394011591418910e-02
   3.9683476418849499e-02   4.4235313564439674e-02   4.7751897286655368e-02   4.9885307267206136e-02   5.1987270043277092e-02   5.6604603773795767e-02   5.9398325073177549e-02
   3.9656397591401868e-02   4.4223935342118340e-02   4.7763620117295333e-02   4.9925915299998222e-02   5.1944340833222413e-02   5.6587868886933346e-02   5.9412385456185796e-02
   3.9628115313439766e-02   4.4209626828571033e-02   4.7770706432048879e-02   4.9960659368007740e-02   5.1891910476673228e-02   5.6559733960009240e-02   5.9414768992821582e-02
   3.9594619632105858e-02   4.4193094274268763e-02   4.7780017028938290e-02   5.0002759237176772e-02   5.1838712115101868e-02   5.6539070129237354e-02   5.9432575909331320e-02
   3.9573947244374789e-02   4.4195077064011115e-02   4.7811873108550548e-02   5.0068278500361163e-02   5.1816730623805013e-02   5.6552774540781128e-02   5.9482332500775059e-02
   3.9568194095100657e-02   4.4209655385701596e-02   4.7850514483641082e-02   5.0131868521405568e-02   5.1810726428231299e-02   5.6570784447978015e-02   5.9522439825030082e-02
   3.9561002593544170e-02   4.4218058925676026e-02   4.7877887824555210e-02   5.0180048697794452e-02   5.1792257913810605e-02   5.6569839866278435e-02   5.9539817405306728e-02
   3.9548014819447391e-02   4.4219016036308220e-02   4.7897038962707306e-02   5.0220530194916804e-02   5.1762984795628408e-02   5.6557630369031969e-02   5.9547319631209739e-02
   3.9531831292882028e-02   4.4217265661698257e-02   4.7914619250453344e-02   5.0261153890739999e-02   5.1728544763236989e-02   5.6542659398805484e-02   5.9555416611476231e-02
   3.9518652548204761e-02   4.4220104212921205e-02   4.7938081691992471e-02   5.0308331263217959e-02   5.1702565093600911e-02   5.6537754199618429e-02   5.9574086833208334e-02
   3.9511724894205208e-02   4.4227421233460365e-02   4.7962994462813185e-02   5.0353178615515623e-02   5.1680175930406219e-02   5.6531926087480963e-02   5.9587377124118573e-02
   3.9498313279860031e-02   4.4225078544677221e-02   4.7975888797941790e-02   5.0385226674269298e-02   5.1645489950262427e-02   5.6512973823820145e-02   5.9588946621780270e-02
   3.9476135523786531e-02   4.4214802904803993e-02   4.7983403325031551e-02   5.0415950060820267e-02   5.1605027838652895e-02   5.6493184634558477e-02   5.9595480696730596e-02
   3.9455142651108201e-02   4.4210034632295045e-02   4.8001117108654207e-02   5.0460874508177447e-02   5.1578784931019875e-02   5.6492198461221069e-02   5.9623037694501307e-02
   3.9444548543260009e-02   4.4216691746105430e-02   4.8029534702365775e-02   5.0513879731988079e-02   5.1565676414364103e-02   5.6499821554676796e-02   5.9653087123653359e-02
   3.9439453828895236e-02   4.4228620330216725e-02   4.8062312866886836e-02   5.0569777992220885e-02   5.1554327064665756e-02   5.6507309407919926e-02   5.9681122789277230e-02
   3.9438962566548275e-02   4.4243087732092609e-02   4.8094394255984566e-02   5.0620935593104044e-02   5.1542417218512784e-02   5.6509549390002009e-02   5.9698894605080516e-02
   3.9436288523097586e-02   4.4252515974436024e-02   4.8118294730472341e-02   5.0661111048052862e-02   5.1521575459573254e-02   5.6499432332328084e-02   5.9702077048787133e-02
   3.9428184625672637e-02   4.4255036674650153e-02   4.8134509262805214e-02   5.0693982191779438e-02   5.1524719601024366e-02   5.6479846399196093e-02   5.9697001264165828e-02
   3.9422926288012201e-02   4.4259902796950037e-02   4.8152378181295391e-02   5.0727872886545011e-02   5.1577196798940128e-02   5.6456631686811892e-02   5.9688361946889062e-02
   3.9412179535057011e-02   4.4257111143180053e-02   4.8161308569205599e-02   5.0752881910977848e-02   5.1622232361959869e-02   5.6422189758124658e-02   5.9671609739967685e-02
   3.9393960937996013e-02   4.4246930676200946e-02   4.8164212621583297e-02   5.0774391712834321e-02   5.1666967228551547e-02   5.6386179068343437e-02   5.9658305774155984e-02
   3.9377194955741372e-02   4.4241107098650909e-02   4.8174571064212274e-02   5.0805950797952845e-02   5.1723204568775299e-02   5.6364415328381837e-02   5.9661162291902353e-02
   3.9365502562225541e-02   4.4238518810705646e-02   4.8185249650786285e-02   5.0834288688275026e-02   5.1772736337310499e-02   5.6339601538672568e-02   5.9656640856567134e-02
   3.9342432318195224e-02   4.4222625330070389e-02   4.8182579309205276e-02   5.0851497388009523e-02   5.1815338043482040e-02   5.6302067016608240e-02   5.9644953505813531e-02
   3.9313481456783560e-02   4.4206072874165989e-02   4.8186223445244397e-02   5.0882353545764036e-02   5.1877572474010508e-02   5.6282665075268565e-02   5.9659025397139742e-02
   3.9301336759746883e-02   4.4211940492672228e-02   4.8215478484418289e-02   5.0938144815672812e-02   5.1959724592689660e-02   5.6296163230791840e-02   5.9699868362984687e-02
   3.9302969698818684e-02   4.4227828655318172e-02   4.8247684872444810e-02   5.0987372691335200e-02   5.2025091880147756e-02   5.6305946084137554e-02   5.9723504521447507e-02
   3.9300270059629216e-02   4.4233620849262092e-02   4.8263809559792828e-02   5.1015655875640414e-02   5.2066980117161099e-02   5.6292169693623495e-02   5.9719421837825387e-02
   3.9285338229544275e-02   4.4225137760190422e-02   4.8265204508376264e-02   5.1030736942349442e-02   5.2099066430073671e-02   5.6264604822345687e-02   5.9704527915664524e-02
   3.9266765434150488e-02   4.4214352182311942e-02   4.8266096501290365e-02   5.1047306751779278e-02   5.2134563357761954e-02   5.6238463418127146e-02   5.9691546469453211e-02
   3.9251288420099791e-02   4.4207709614474677e-02   4.8271902230950695e-02   5.1069246042247649e-02   5.2175669766247268e-02   5.6213701934347812e-02   5.9679184096141091e-02
   3.9241446818533081e-02   4.4205316695310026e-02   4.8279555890605452e-02   5.1089991164280882e-02   5.2212483173847357e-02   5.6183938834543118e-02   5.9658160369297469e-02
   3.9226748904749878e-02   4.4194618481402673e-02   4.8275749074144975e-02   5.1097225798268378e-02   5.2235438319709754e-02   5.6136032079143319e-02   5.9619231149053514e-02
   3.9206644469031077e-02   4.4177299733007852e-02   4.8264852288726137e-02   5.1097933060386957e-02   5.2253471840379123e-02   5.6081447789462155e-02   5.9577058169369396e-02
   3.9182335192000033e-02   4.4154005857134887e-02   4.8246574367184811e-02   5.1090643923951157e-02   5.2263950422465344e-02   5.6021629595895864e-02   5.9530157121500671e-02
   3.9145800241458799e-02   4.4115232791655301e-02   4.8211326540141888e-02   5.1067544027973893e-02   5.2262671738336569e-02   5.5943637844221530e-02   5.9469149423859335e-02
   3.9094699161071583e-02   4.4065648558689496e-02   4.8172498974916017e-02   5.1050692891341509e-02   5.2278245734587059e-02   5.5871395085450540e-02   5.9426796535498788e-02
   3.9046397605546179e-02   4.4025156493459811e-02   4.8149361168838056e-02   5.1054810825050576e-02   5.2317283226672312e-02   5.5824975758533638e-02   5.9412511985887234e-02
   3.9010441965519879e-02   4.4000242799286229e-02   4.8143083320628541e-02   5.1074430128649803e-02   5.2367898125337153e-02   5.5793410660291379e-02   5.9406747541710214e-02
   3.8981531639351981e-02   4.3980859052925883e-02   4.8139694344582193e-02   5.1093683528931663e-02   5.2415009280637609e-02   5.5755758665432892e-02   5.9392237409751081e-02
   3.8954558573870660e-02   4.3960384555300866e-02   4.8131374499000498e-02   5.1103888723593116e-02   5.2449291317029606e-02   5.5711797988197087e-02   5.9367796420429358e-02
   3.8913002447622060e-02   4.3922156785174693e-02   4.8103838446440991e-02   5.1095851891223454e-02   5.2468934072661150e-02   5.5649193255214918e-02   5.9327686232999555e-02
   3.8864943810903586e-02   4.3881086803957456e-02   4.8078944118679454e-02   5.1097086105416273e-02   5.2504557373568794e-02   5.5593518742199158e-02   5.9301684118743370e-02
   3.8825855553280469e-02   4.3852229307469320e-02   4.8068681703001034e-02   5.1113863011723257e-02   5.2554756471177799e-02   5.5551858112889652e-02   5.9288233553933478e-02
   3.8786196140613266e-02   4.3819226691250462e-02   4.8050463511105326e-02   5.1119533599205291e-02   5.2592148884056666e-02   5.5492251201652673e-02   5.9255302639425883e-02
   3.8732261355086353e-02   4.3774098781141677e-02   4.8025490527221687e-02   5.1126475887070436e-02   5.2639982727367723e-02   5.5431692957008685e-02   5.9235168313941933e-02
   3.8685804789169130e-02   4.3744443149194220e-02   4.8023788434123638e-02   5.1162203412826956e-02   5.2718095830125516e-02   5.5409443982210746e-02   5.9256751424245080e-02
   3.8657952686438304e-02   4.3735201859740183e-02   4.8040997590780773e-02   5.1211573308832053e-02   5.2801468611182206e-02   5.5407139738414199e-02   5.9288086481600916e-02
   3.8631442157901041e-02   4.3722650746190861e-02   4.8049415554438216e-02   5.1246985481418622e-02   5.2867215689010733e-02   5.5391906182495287e-02   5.9302495403450006e-02
   3.8599629168405022e-02   4.3705357572372580e-02   4.8054504139159737e-02   5.1281045236589662e-02   5.2933642540330866e-02   5.5381319680925176e-02   5.9322054750541559e-02
   3.8568456896792766e-02   4.3690720285461546e-02   4.8064176897499186e-02   5.1321141591736383e-02   5.3006881773705938e-02   5.5373714794626536e-02   5.9342679813065652e-02
   3.8547412093817304e-02   4.3688221457752974e-02   4.8086742065466592e-02   5.1373306634481947e-02   5.3089876932180258e-02   5.5373575493640345e-02   5.9368395656424627e-02
   3.8534469095514556e-02   4.3692282602039098e-02   4.8112815319461821e-02   5.1424713711598097e-02   5.3167247627877195e-02   5.5372556760218711e-02   5.9388409921103363e-02
   3.8520603998458268e-02   4.3691158945731959e-02   4.8128782427608513e-02   5.1461371708052317e-02   5.3226489608642014e-02   5.5355412655265696e-02   5.9387936085294413e-02
   3.8495461506291316e-02   4.3678040327369702e-02   4.8133958759534828e-02   5.1490528816641151e-02   5.3283170975421956e-02   5.5328458468000469e-02   5.9384222034769479e-02
   3.8472227359808424e-02   4.3670148370166514e-02   4.8147768182044692e-02   5.1530987862780001e-02   5.3352377252213645e-02   5.5315589002723167e-02   5.9395862756117385e-02
   3.8457060295099814e-02   4.3671407337720583e-02   4.8170509501327882e-02   5.1578652905799396e-02   5.3425806515425917e-02   5.5308971992363121e-02   5.9409510614922056e-02
   3.8444331688307611e-02   4.3673433518692670e-02   4.8191859915324958e-02   5.1622731351694803e-02   5.3493906567131932e-02   5.5294379933890747e-02   5.9414332101692377e-02
   3.8435724587822385e-02   4.3681117999035485e-02   4.8219838607002380e-02   5.1673329164654461e-02   5.3567030090027085e-02   5.5290640848784836e-02   5.9429443864281700e-02
   3.8434396176501170e-02   4.3693540141891196e-02   4.8248019444361634e-02   5.1718213890432282e-02   5.3628311337392071e-02   5.5281802392247614e-02   5.9431559482213819e-02
   3.8433997139393689e-02   4.3702795988685733e-02   4.8268255604650936e-02   5.1750782785606103e-02   5.3674430959178343e-02   5.5257020038364385e-02   5.9414434502629496e-02
   3.8424752957031183e-02   4.3698874001656562e-02   4.8272195861651102e-02   5.1766148039683213e-02   5.3705035833604586e-02   5.5211633377931751e-02   5.9380453014647158e-02
   3.8406978465973005e-02   4.3685751812359175e-02   4.8267505657808477e-02   5.1774657970655072e-02   5.3731336562860804e-02   5.5163349914026133e-02   5.9347312125218266e-02
   3.8383110977357228e-02   4.3667527986456081e-02   4.8259673603815223e-02   5.1782679761239889e-02   5.3760021311604428e-02   5.5116783129231503e-02   5.9318882878442739e-02
   3.8361358632239669e-02   4.3651553319348224e-02   4.8253857984965551e-02   5.1792151652868615e-02   5.3789412314284968e-02   5.5070327379118225e-02   5.9289506981233892e-02
   3.8335749025409788e-02   4.3629673913769623e-02   4.8240531641333975e-02   5.1793367910928131e-02   5.3810839692759155e-02   5.5017182039532903e-02   5.9254656468108555e-02
   3.8297964342604268e-02   4.3594240053283259e-02   4.8214020749749106e-02   5.1783786337879792e-02   5.3825606574348678e-02   5.4954986784217619e-02   5.9214343064742450e-02
   3.8251336573289919e-02   4.3555730270744678e-02   4.8192722666578910e-02   5.1788901621872649e-02   5.3863908185135562e-02   5.4906652156295713e-02   5.9197422339272956e-02
   3.8221733863702236e-02   4.3541779230296881e-02   4.8201654359325150e-02   5.1826237159209934e-02   5.3931755638163242e-02   5.4892517342067459e-02   5.9211797158381194e-02
   3.8212456717391548e-02   4.3546456537603029e-02   4.8223431423780133e-02   5.1866899463183111e-02   5.3991185272163178e-02   5.4883386677665777e-02   5.9217726615282046e-02
   3.8199751352779657e-02   4.3539450214005598e-02   4.8224552615236393e-02   5.1879192800489485e-02   5.4017655651629665e-02   5.4842518097419718e-02   5.9187463883929883e-02
   3.8173105492634349e-02   4.3517159486894649e-02   4.8211174190529782e-02   5.1880079795441833e-02   5.4037605814487744e-02   5.4796443354861724e-02   5.9158721058078720e-02
   3.8143787499637351e-02   4.3492474586198551e-02   4.8195787891333081e-02   5.1879404077127808e-02   5.4056513743596324e-02   5.4751551499552048e-02   5.9129140377607442e-02
   3.8109140964628765e-02   4.3460799297918712e-02   4.8172557292960647e-02   5.1871432964960329e-02   5.4070384302467328e-02   5.4692693826578889e-02   5.9087342802765175e-02
   3.8063488613662294e-02   4.3420077414967936e-02   4.8144858655888995e-02   5.1865701434945066e-02   5.4094050749078804e-02   5.4636923376919444e-02   5.9059516065676679e-02
   3.8023834976756474e-02   4.3391692365912782e-02   4.8135458999759573e-02   5.1882246618707009e-02   5.4140785186719775e-02   5.4610709090865614e-02   5.9059916410718005e-02
   3.7996005054321220e-02   4.3376752511544464e-02   4.8139358840912500e-02   5.1909958676363652e-02   5.4194947764092005e-02   5.4589240946348386e-02   5.9060080524087150e-02
   3.8029812600914731e-02   4.3369902782298825e-02   4.8148702935262577e-02   5.1939074022012435e-02   5.4245589822457502e-02   5.4656244180335684e-02   5.9059868034077923e-02
   3.8066138344465650e-02   4.3362064610956902e-02   4.8151686299354290e-02   5.1955642319311060e-02   5.4277713326912808e-02   5.4704518412038855e-02   5.9046295642635860e-02
   3.8083178467906001e-02   4.3333244440856122e-02   4.8129054218136985e-02   5.1944966554480748e-02   5.4284938239876152e-02   5.4734216944854613e-02   5.8999129576126394e-02
   3.8098305990398193e-02   4.3292397335597754e-02   4.8102841265262389e-02   5.1941920797216254e-02   5.4311700204817209e-02   5.4793662625060441e-02   5.8975897030327906e-02
   3.8134168859515899e-02   4.3273412013328863e-02   4.8105245664438953e-02   5.1970998825206477e-02   5.4369745927907914e-02   5.4879346294318121e-02   5.8984453929449718e-02
   3.8186925054762122e-02   4.3272680357267404e-02   4.8122954628450898e-02   5.2009683650312652e-02   5.4430029053992357e-02   5.4959776494271140e-02   5.8983300749613055e-02
   3.8243111864705207e-02   4.3275453216313806e-02   4.8141322804200026e-02   5.2045625227991860e-02   5.4483985335286811e-02   5.5030397295440681e-02   5.8981408687225886e-02
   3.8294934786499424e-02   4.3287495396830231e-02   4.8163568397383061e-02   5.2077228688381980e-02   5.4523771006291882e-02   5.5077257278376951e-02   5.8974978165001787e-02
   3.8327355762694817e-02   4.3284494055923273e-02   4.8160691278330336e-02   5.2075504691466920e-02   5.4526332141111578e-02   5.5088757905561475e-02   5.8919045741642556e-02
   3.8343754621443488e-02   4.3257456350593373e-02   4.8132732888769708e-02   5.2052112379332202e-02   5.4514997590772357e-02   5.5097057570750091e-02   5.8848143405414749e-02
   3.8355852670733284e-02   4.3223856250907911e-02   4.8102298369584851e-02   5.2031518317393166e-02   5.4511765756771469e-02   5.5117559101807906e-02   5.8793454926840266e-02
   3.8366969413615490e-02   4.3185247604336452e-02   4.8068605058912584e-02   5.2010503961081228e-02   5.4511729115783614e-02   5.5145126140547368e-02   5.8735275333281892e-02
   3.8388864774178258e-02   4.3150550815376776e-02   4.8044866353088161e-02   5.2005576591079933e-02   5.4532502360140095e-02   5.5195500669590336e-02   5.8701549363423630e-02
   3.8422041765405118e-02   4.3134636692635522e-02   4.8038856638632513e-02   5.2013510916729871e-02   5.4557685601193395e-02   5.5239520336164333e-02   5.8679954254827998e-02
   3.8439874060032839e-02   4.3110142686586694e-02   4.8015199262797265e-02   5.1995000261266480e-02   5.4549876325143715e-02   5.5247801620021741e-02   5.8621076056806970e-02
   3.8436982968029401e-02   4.3061568106226328e-02   4.7967519735444220e-02   5.1956340093958081e-02   5.4529345989736827e-02   5.5253141871096756e-02   5.8550546388052224e-02
   3.8437797635993587e-02   4.3015811346579946e-02   4.7928528660334341e-02   5.1931894916786583e-02   5.4527090260862721e-02   5.5278702578368005e-02   5.8498966355850932e-02
   3.8445718874808577e-02   4.2974726004687991e-02   4.7891788925577050e-02   5.1906684339180928e-02   5.4521422612130971e-02   5.5299520859700163e-02   5.8427101531934825e-02
   3.8452025331981957e-02   4.2923659715528334e-02   4.7845035325451410e-02   5.1873646921224037e-02   5.4512153236772859e-02   5.5322088896757715e-02   5.8348841971903959e-02
   3.8457820115493604e-02   4.2871635636343511e-02   4.7800234970830774e-02   5.1845664897476176e-02   5.4510406252635868e-02   5.5353306553245829e-02   5.8286324335681747e-02
   3.8464250489664051e-02   4.2821204744229208e-02   4.7757226095416008e-02   5.1819400224457829e-02   5.4510144871111499e-02   5.5385848149078071e-02   5.8222515036179506e-02
   3.8471070902090551e-02   4.2766876946760665e-02   4.7711516074123606e-02   5.1792804945692911e-02   5.4512783077857535e-02   5.5424721824065715e-02   5.8160902160232258e-02
   3.8479142718927412e-02   4.2714035978146714e-02   4.7668722512038728e-02   5.1770306005651939e-02   5.4519983955147538e-02   5.5467585585598639e-02   5.8110020909461699e-02
   3.8483864834906761e-02   4.2657430183665856e-02   4.7623103497758015e-02   5.1746455889653098e-02   5.4527514157244883e-02   5.5512254263337446e-02   5.8061936763968217e-02
   3.8490932593478008e-02   4.2603288545817561e-02   4.7583728788064480e-02   5.1732201617894547e-02   5.4546714373558985e-02   5.5568901869660486e-02   5.8029159027247118e-02
   3.8503850029772468e-02   4.2558046859692694e-02   4.7553559216997776e-02   5.1725801794508752e-02   5.4570925108566593e-02   5.5626883147692707e-02   5.7998494276661289e-02
   3.8517193467823410e-02   4.2512972107435529e-02   4.7520686906356385e-02   5.1713754256059882e-02   5.4587269745207362e-02   5.5676156601401461e-02   5.7951711456956365e-02
   3.8527007890898926e-02   4.2460224456449938e-02   4.7479882217398489e-02   5.1694976289670361e-02   5.4599498898069615e-02   5.5724860272361815e-02   5.7897124422948296e-02
   3.8535887111402628e-02   4.2401256970058143e-02   4.7436179392500749e-02   5.1678084057687076e-02   5.4619075135362211e-02   5.5786038940461219e-02   5.7848322063768831e-02
   3.8557959549973153e-02   4.2351981855311596e-02   4.7408517106489717e-02   5.1682623528600091e-02   5.4663191329441640e-02   5.5871794713871659e-02   5.7825888413949131e-02
   3.8595750950863483e-02   4.2320428794168391e-02   4.7398745188789768e-02   5.1702341400167273e-02   5.4717032577882824e-02   5.5959952602824548e-02   5.7813034025899629e-02
   3.8630747396621520e-02   4.2288423449362622e-02   4.7383402910063627e-02   5.1710986771222336e-02   5.4754970914714651e-02   5.6028931307093105e-02   5.7785516563535130e-02
   3.8656065239358869e-02   4.2247693570602735e-02   4.7360016693992493e-02   5.1713603491647109e-02   5.4789887298976436e-02   5.6098256069287533e-02   5.7763427788822472e-02
   3.8682295111725731e-02   4.2210469409850931e-02   4.7342258994649153e-02   5.1723414002127668e-02   5.4832686153061444e-02   5.6175273550522625e-02   5.7750513630356659e-02
   3.8713211179066384e-02   4.2172705977193331e-02   4.7325331283641220e-02   5.1736094703616120e-02   5.4880884131970703e-02   5.6260337604111782e-02   5.7736079227023576e-02
   3.8758161797028082e-02   4.2145752604082085e-02   4.7325794960649314e-02   5.1771626951966424e-02   5.4954700695006881e-02   5.6370074697828482e-02   5.7755238803504361e-02
   3.8817218177974191e-02   4.2144698412554388e-02   4.7351265365896067e-02   5.1826316764671157e-02   5.5037226871910205e-02   5.6475176495304868e-02   5.7790266086528305e-02
   3.8871188046812069e-02   4.2146961208316076e-02   4.7371274272542049e-02   5.1865207267163399e-02   5.5094176911670789e-02   5.6547640721109765e-02   5.7794609359622648e-02
   3.8919384508171173e-02   4.2145825960693849e-02   4.7384268300383794e-02   5.1893690479909091e-02   5.5138327557886210e-02   5.6606457049006520e-02   5.7786147217442171e-02
   3.8954120567881098e-02   4.2137213803514574e-02   4.7380549762518653e-02   5.1896433507007914e-02   5.5150037156557613e-02   5.6630144316240555e-02   5.7739200618782419e-02
   3.8959950482335151e-02   4.2090670155726768e-02   4.7335105768822522e-02   5.1860107877635619e-02   5.5132394597357137e-02   5.6639913626118060e-02   5.7655238653386218e-02
   3.8966150941560085e-02   4.2030643812791209e-02   4.7291553850303369e-02   5.1845046755807062e-02   5.5155739825542949e-02   5.6706698825375296e-02   5.7619378784149328e-02
   3.9004873814235008e-02   4.2004772753628059e-02   4.7292886563956707e-02   5.1880759258937689e-02   5.5228844823456885e-02   5.6815049906573128e-02   5.7638036781972060e-02
   3.9060409526469372e-02   4.2000104807658742e-02   4.7312002743247483e-02   5.1927126092970760e-02   5.5302715215739262e-02   5.6913199578605439e-02   5.7654932926943986e-02
   3.9122690252378189e-02   4.2008301718970839e-02   4.7343272418880047e-02   5.1982405414687086e-02   5.5379742438937493e-02   5.7006889318392734e-02   5.7685796816648732e-02
   3.9183937850952019e-02   4.2031958565094618e-02   4.7380920265611165e-02   5.2030891499987603e-02   5.5434953111280064e-02   5.7064911370589666e-02   5.7696862006318170e-02
   3.9220160427233100e-02   4.2033784797142815e-02   4.7382388845583448e-02   5.2031324512144705e-02   5.5435980965087742e-02   5.7070300550662922e-02   5.7639556772028075e-02
   3.9240275227186053e-02   4.2007169759869012e-02   4.7358536824194220e-02   5.2015174270905448e-02   5.5433763572052139e-02   5.7087910048983975e-02   5.7577394762342846e-02
   3.9268849490505672e-02   4.1987529223159466e-02   4.7347144915230593e-02   5.2016129534573824e-02   5.5451198819854483e-02   5.7124864920447493e-02   5.7538735116427153e-02
